1.916727900999999861e+02,4.217871384620666504e+02,2.823315987586975098e+02,2.687580423355102539e+02,2.752978258132934002e+02,9.240074229240416059e+01,9.559836649894714355e+01,4.991942577362060547e+02,5.283290421962738037e+02,3.746993775367736816e+02,4.768250238895416260e+02,9.058411169052124023e+01,5.767371690273284912e+02,6.167461805343626793e+02,7.138905344009399414e+02,6.971363544464111328e+02,9.467199378013611977e+02,1.175468480110168457e+03,4.726032807826996418e+02,3.833170413970946697e+02,7.796434149742126465e+02,3.896742057800292969e+02,5.143619902133941650e+02,6.662632462978361900e+02,5.000577647686004639e+02,4.926008000373840332e+02,4.314969716072082520e+02,5.154746773242949303e+02,2.571901953220367432e+02,2.713317813873291016e+02,2.297508125305175781e+02,2.432673566341400146e+02,3.570576217174530029e+02,2.592059638500213623e+02,5.333959720134735107e+02,6.747963109016417320e+02
2.013587403000000222e+02,5.054622187614440918e+02,3.117446377277373699e+02,3.084337828159331707e+02,3.053639166355133057e+02,1.000888547897338725e+02,9.839546489715576172e+01,5.786439263820647056e+02,5.843025162220001221e+02,4.110264976024628254e+02,5.409950418472290039e+02,9.713153362274169922e+01,6.488796284198760986e+02,7.285691118240356445e+02,8.411027989387512207e+02,7.851666390895843506e+02,1.053676571130752563e+03,1.215306043148040771e+03,5.142696809768676758e+02,4.249299867153168293e+02,8.100733990669250488e+02,4.424920921325683594e+02,5.291270239353179932e+02,7.069967601299285889e+02,5.169930949211121742e+02,5.666295444965362549e+02,5.368964798450469971e+02,5.551930525302886963e+02,2.715349321365355877e+02,2.928957626819610596e+02,2.597372460365295979e+02,2.511741445064544678e+02,4.785718038082122803e+02,3.072405109405517578e+02,6.435597901344298180e+02,9.665976073741912842e+02
2.072171748000000093e+02,5.872568619251251221e+02,3.357578158378601074e+02,3.307140967845916748e+02,3.332201530933380127e+02,1.066829376220703125e+02,1.043332414627075195e+02,6.577433743476867676e+02,6.401739680767058189e+02,4.438079619407653809e+02,6.107720386981964111e+02,9.989745831489564409e+01,7.287783856391906738e+02,9.041691634654999916e+02,9.416652696132659912e+02,8.901810340881347656e+02,1.123281896352767944e+03,1.253384921073913574e+03,5.705568270683288574e+02,4.929587862491608234e+02,8.518402743339538574e+02,4.809146826267241863e+02,5.523910889625548180e+02,7.386969997882843018e+02,5.545063621997833252e+02,6.240997405052185059e+02,6.136087560653687660e+02,5.897245786190031822e+02,2.903956015110016438e+02,3.162254898548126221e+02,2.794886050224304199e+02,2.754726901054382324e+02,5.186762082576751709e+02,3.631830432415008545e+02,7.611147437095642090e+02,9.981604201793671791e+02
2.149144762000000242e+02,6.563549966812133789e+02,3.707161006927490234e+02,3.624102761745452881e+02,3.708850057125091553e+02,1.113553018569946431e+02,1.105680301189422607e+02,7.048751528263092041e+02,6.860040011405944824e+02,4.848245234489440918e+02,6.659602649211883545e+02,1.032724487781524800e+02,7.749434609413146973e+02,1.068526560783386230e+03,1.038704169034958113e+03,9.382818667888640221e+02,1.173011283874511491e+03,1.294719519615173112e+03,6.053394560813903809e+02,5.549453244209290688e+02,8.802542364597320557e+02,5.513472568988800049e+02,5.669076693058013916e+02,7.775257787704467773e+02,5.969098942279816811e+02,6.676583623886107262e+02,6.965682697296142578e+02,6.242842304706572349e+02,3.045997025966644287e+02,3.394782474040985107e+02,2.985524129867553711e+02,2.921769630908966064e+02,5.429278745651245117e+02,4.613155961036682129e+02,8.099930984973907471e+02,1.035147336006164551e+03
2.199143276000000071e+02,7.368047366142272949e+02,4.031321651935577393e+02,3.911895186901092529e+02,4.033735377788543701e+02,1.199025459289550781e+02,1.147872240543365621e+02,7.381932649612426758e+02,7.238389291763305664e+02,5.226634228229523842e+02,7.087254037857055664e+02,1.065226638317108154e+02,8.344858007431030273e+02,1.276310688734054565e+03,1.103935321569442749e+03,9.683177869319915771e+02,1.197846554279327620e+03,1.326266045331954956e+03,6.457828028202058022e+02,5.944279420375823975e+02,9.367667763233183678e+02,6.011721465587615967e+02,6.110325686931610107e+02,8.041153540611267090e+02,6.345905961990356445e+02,7.020348985195159912e+02,7.631717963218688965e+02,6.542573349475861733e+02,3.261881103515625000e+02,3.586202199459075928e+02,3.185069105625152588e+02,3.049122173786163899e+02,5.747894375324248131e+02,5.138321275711060707e+02,8.399326550960540771e+02,1.067055778980255354e+03
2.234830736999999772e+02,8.011489031314849854e+02,4.269019827842711834e+02,4.216035375595092773e+02,4.318270537853240967e+02,1.263875248432159424e+02,1.197561359405517578e+02,7.632374303340911865e+02,7.542541081905364990e+02,5.865226695537567139e+02,7.462980263233184814e+02,1.139137768745422363e+02,8.866162631511688232e+02,1.466854665756225586e+03,1.149698380231857300e+03,1.016975371360778809e+03,1.227321465492248535e+03,1.366472973346710205e+03,6.938017785549163818e+02,6.726010882854462807e+02,9.781959972381591797e+02,6.584703156948090736e+02,6.486345331668853760e+02,8.499152748584747314e+02,6.716410124301909264e+02,7.356233229637145996e+02,8.272346699237822349e+02,6.847232556343078613e+02,3.488226811885833740e+02,3.790591249465942383e+02,3.397595307826996418e+02,3.173974475860596272e+02,6.370905926227570717e+02,5.658356988430022056e+02,8.633248860836029053e+02,1.102776983976363908e+03
2.281928608000000054e+02,8.969387657642364502e+02,4.571760013103485107e+02,4.578401026725769043e+02,4.601154959201812744e+02,1.334973709583282186e+02,1.257253851890564107e+02,8.172074446678162758e+02,7.921931536197662354e+02,6.286335263252257164e+02,7.821158757209777832e+02,1.171016128063202046e+02,9.273469357490539551e+02,1.587205394029617310e+03,1.195983478307723999e+03,1.056698048353195190e+03,1.262564126253128052e+03,1.401014271259307861e+03,7.176686353683472817e+02,7.821417796611785889e+02,1.006505877733230591e+03,7.234080862998962402e+02,6.725932595729827881e+02,8.806491844654083252e+02,7.144925322532653809e+02,7.719113605022430420e+02,8.787613308429718018e+02,7.091966574192047119e+02,3.696678655147552490e+02,3.952202959060668945e+02,3.558700394630432129e+02,3.292841889858246418e+02,7.163616690635681152e+02,6.168704559803009033e+02,8.871859030723571777e+02,1.144264208078384627e+03
2.345264415999999699e+02,9.821998646259307861e+02,4.810497879981994629e+02,5.061962413787841797e+02,4.887662582397460938e+02,1.385133271217346191e+02,1.333976621627807617e+02,8.605680961608887856e+02,8.361360056400299072e+02,6.617294857501983643e+02,8.263458685874938965e+02,1.242894575595855713e+02,9.544626321792603676e+02,1.790495133399963379e+03,1.236741837501526106e+03,1.114969525337219238e+03,1.306447314023971558e+03,1.431482271909713518e+03,7.546604166030883789e+02,8.486448621749877930e+02,1.035754893541336060e+03,7.583990602493286133e+02,7.026956686973571777e+02,9.058515801429747398e+02,7.578248651027679443e+02,8.014105155467987061e+02,9.275537939071656410e+02,7.704820492267608643e+02,3.892355198860168457e+02,4.105650999546051025e+02,3.686365432739257812e+02,3.615579190254211426e+02,7.353317172527313232e+02,6.977197606563568115e+02,9.049996261596679688e+02,1.273976246595382690e+03
2.434335255999999958e+02,1.043154208898544312e+03,5.072518436908721924e+02,5.406511354446411133e+02,5.140470216274261475e+02,1.453420083522796631e+02,1.366948571205139160e+02,9.073239226341247559e+02,8.696238696575164795e+02,6.924152235984802246e+02,8.621075222492218018e+02,1.291024775505065918e+02,1.002934838294982796e+03,2.044003918647766113e+03,1.287217700481414795e+03,1.166047834157943498e+03,1.345622405290603410e+03,1.455425574541091919e+03,7.957705490589141846e+02,8.724290168285369873e+02,1.063714389085769653e+03,8.217692072391510010e+02,7.569601986408233643e+02,9.299682483673095703e+02,7.922951874732971191e+02,8.372310795783997719e+02,9.679178228378295898e+02,8.066645262241363525e+02,4.126277525424956707e+02,4.323165924549102783e+02,3.839695329666137695e+02,3.761370484828948975e+02,7.675058016777038574e+02,8.590120902061462402e+02,9.271730232238769531e+02,1.324166601181030501e+03
2.539025450000000319e+02,1.099297190904617310e+03,5.264401249885559082e+02,5.860582172870635986e+02,5.402286379337311928e+02,1.489361090660095499e+02,1.394919321537017822e+02,9.581238489150999840e+02,9.046940274238586426e+02,7.258442883491516113e+02,8.929056921005249023e+02,1.363527595996856974e+02,1.033977492094040144e+03,2.256041868209838867e+03,1.359271316528320540e+03,1.233609863519668352e+03,1.483936308383941650e+03,1.473755072355270386e+03,8.278162825107574463e+02,8.918213360309600830e+02,1.090824971914291382e+03,8.704182119369506836e+02,8.151497895717620850e+02,9.675762052536011879e+02,8.378085696697235107e+02,8.757930879592895508e+02,1.024490371465682983e+03,8.546158866882324219e+02,4.386764187812805176e+02,4.761028735637664795e+02,3.993299691677093506e+02,3.886104655265808105e+02,7.850226321220397949e+02,9.156722323894500732e+02,9.571125798225403969e+02,1.368497769117355119e+03
2.629706974000000059e+02,1.139865728139877319e+03,5.523978247642517090e+02,6.107585027217864990e+02,5.691251330375671387e+02,1.522798585891723917e+02,1.468829288482666016e+02,1.028693621158600081e+03,9.390108530521392822e+02,7.599901454448699951e+02,9.231196157932280357e+02,1.431189632415771484e+02,1.093812862157821655e+03,2.424122855663300015e+03,1.432442023754119873e+03,1.305524514198303223e+03,1.640030472517013550e+03,1.494188828468322754e+03,8.756572999954223633e+02,9.184366674423217773e+02,1.141924593210220564e+03,8.966909241676330566e+02,8.594981157779693604e+02,1.014053370237350350e+03,8.925494360923767090e+02,9.129369983673095703e+02,1.049614162921905745e+03,8.847814249992370605e+02,4.587715492248535156e+02,5.143165223598480225e+02,4.256599001884460449e+02,4.062991802692412762e+02,8.122901287078857422e+02,9.783309316635131836e+02,9.880503504276275635e+02,1.424662123441696167e+03
2.688904497999999990e+02,1.202710250377655029e+03,5.789633066654205322e+02,6.381895196437836830e+02,5.977816634178162758e+02,1.552020087242126181e+02,1.510239293575286865e+02,1.083095367431640625e+03,9.709306318759918213e+02,7.982255957126617432e+02,9.539691581726074219e+02,1.456189970970153809e+02,1.141159197330474626e+03,2.609264114379883267e+03,1.498676528215408553e+03,1.337967737197875977e+03,1.825901542663574446e+03,1.527740443944931030e+03,9.253985593318940346e+02,9.486267452239990234e+02,1.199725433111190796e+03,9.150265419483183678e+02,9.093043761253356934e+02,1.063662283897400130e+03,9.650197532176972572e+02,9.476279766559599693e+02,1.078700298786163103e+03,8.987903397083282471e+02,5.000968084335327148e+02,5.966034286022186279e+02,4.450362336635589600e+02,4.252223567962647053e+02,8.859045612812042236e+02,1.086119588375091553e+03,1.014036511421203613e+03,1.476384426593780518e+03
2.765368166000000087e+02,1.254056004762649536e+03,5.971356043815612793e+02,6.755078377723693848e+02,6.187767019271851723e+02,1.576239640712738037e+02,1.581961610317230225e+02,1.148163748264312744e+03,1.011713507890701294e+03,8.275926871299743652e+02,9.826462821960448082e+02,1.491349790096283243e+02,1.186432039022445451e+03,2.669510097265243530e+03,1.570890738248825073e+03,1.391578336477279436e+03,1.932216549634933244e+03,1.550546771287918091e+03,9.924956476688383873e+02,1.009727499008178711e+03,1.273019256830215454e+03,9.342516517639160156e+02,9.559278807640075684e+02,1.099015501260757446e+03,9.838565959930419922e+02,9.803003456592559814e+02,1.114858860969543684e+03,9.096269488334655762e+02,5.288019061088562012e+02,6.524666397571563721e+02,4.679792163372039795e+02,4.360981047153472900e+02,9.093436729907989502e+02,1.140576453685760498e+03,1.045523050546645891e+03,1.509292938470840454e+03
2.831874258999999370e+02,1.326398283004760742e+03,6.169746670722961426e+02,7.281672685146331787e+02,6.413963556289672852e+02,1.607804224491119385e+02,1.656341662406921103e+02,1.216565270662307512e+03,1.043564533472061385e+03,8.598239672183990479e+02,1.011869856357574349e+03,1.559009120464324951e+02,1.202143897294998396e+03,2.714903840303421021e+03,1.624496713161468506e+03,1.424386608839035034e+03,2.037407026290893555e+03,1.582512157440185547e+03,1.074571938037872314e+03,1.068831851005554199e+03,1.323289602041244507e+03,9.562122657299041748e+02,9.975481581687927246e+02,1.130181917905807495e+03,9.950641438961027916e+02,1.022280379056930428e+03,1.147985683441161882e+03,9.324685204029083252e+02,5.735393524169923012e+02,6.911411700248718262e+02,4.850253746509552002e+02,4.724170081615447998e+02,9.300482192039489746e+02,1.195048945903778076e+03,1.075665748119354248e+03,1.539982548952102661e+03
2.888008535000000165e+02,1.388430497646331787e+03,6.367668635845183189e+02,7.724692976474761963e+02,6.621248450279236977e+02,1.646088001728058146e+02,1.731034116744995117e+02,1.244263805389404524e+03,1.081704025030135881e+03,8.916262788772583008e+02,1.041955135822295915e+03,1.581824851036072062e+02,1.245294214248657227e+03,2.758344325304031372e+03,1.736333538055419922e+03,1.443729020595550537e+03,2.135612122774124146e+03,1.621367521762847900e+03,1.143785447359084856e+03,1.116197724819183122e+03,1.371794787406921614e+03,9.745876188278198242e+02,1.039337961912155379e+03,1.172745226621627808e+03,1.016308466196060181e+03,1.047138684034347762e+03,1.190457323551177979e+03,9.422600219249724205e+02,6.165579354763031006e+02,7.265342295169830322e+02,4.995498950481414795e+02,4.970497121810913086e+02,9.448461112976074219e+02,1.239770769834518433e+03,1.096260910987854004e+03,1.560983989238739014e+03
2.960719616000000656e+02,1.441074306488037109e+03,6.606508574485778809e+02,8.343765425682067871e+02,6.844789366722108070e+02,1.671870977878570557e+02,1.778538017272949219e+02,1.286613245248794556e+03,1.123264194011688232e+03,9.232971184253692627e+02,1.070517405986786116e+03,1.601981937885284424e+02,1.263215929746627808e+03,2.872758435249329068e+03,1.775022560119628906e+03,1.498575319290161133e+03,2.220702513217926025e+03,1.661460601806640625e+03,1.202233037948608626e+03,1.165179631948471069e+03,1.414733598947525024e+03,9.933473072052001953e+02,1.067884716510772705e+03,1.218909058332443237e+03,1.038152892827987671e+03,1.075613085508346558e+03,1.229673026084900130e+03,9.606347260475159828e+02,6.703272502422332764e+02,7.720373535156250000e+02,5.214263982772827148e+02,5.356461138725281899e+02,9.587220625877380371e+02,1.298867985963821639e+03,1.121247000217437517e+03,1.627392956733703613e+03
3.011110109999999622e+02,1.497935868263244629e+03,6.767876682281493004e+02,8.951278104782104492e+02,7.066611943244934082e+02,1.696872622966766073e+02,1.838386042118072510e+02,1.328987912416457903e+03,1.164023103952407610e+03,9.491532115936279297e+02,1.107244764328002930e+03,1.640108382701873779e+02,1.280584636449813615e+03,3.022065570592880249e+03,1.804224063634872437e+03,1.517400636911392212e+03,2.327188549280166626e+03,1.681537738084793091e+03,1.254345793485641479e+03,1.210375246047973405e+03,1.452546922683715820e+03,1.022457504034042358e+03,1.092828159570693970e+03,1.261035016298294067e+03,1.058770416259765625e+03,1.096905859470367432e+03,1.280544755697250594e+03,9.767246675491333008e+02,7.161429002285003662e+02,8.262598280906677246e+02,5.534442214965820312e+02,5.721017420291901772e+02,9.728949124813079834e+02,1.338808229684829485e+03,1.140810845613479387e+03,1.822472267150878906e+03
3.078750946999999769e+02,1.534927125692367554e+03,6.934087398052215576e+02,9.680793192386627197e+02,7.301868846416472252e+02,1.728905835151672363e+02,1.903858039379119873e+02,1.407355031967163086e+03,1.211644200325012207e+03,9.777567398548126221e+02,1.135235664606094588e+03,1.671047778129577353e+02,1.301427423238754500e+03,3.103883690595626831e+03,1.837149107694625627e+03,1.543475973129272461e+03,2.393829719305038452e+03,1.701477625370025635e+03,1.302040302991867065e+03,1.253914312362671126e+03,1.493153512716293335e+03,1.040511307716369629e+03,1.116949658632278442e+03,1.301211342334747314e+03,1.080261081457138062e+03,1.124233837842941284e+03,1.303795905590057600e+03,1.029238927602767944e+03,7.731311888694763184e+02,8.666688542366027832e+02,5.916655998229979332e+02,5.976034998893737793e+02,9.945195426940917969e+02,1.360372211933135986e+03,1.161640402317047347e+03,1.877272908926010132e+03
3.137679443000000106e+02,1.565294949293136597e+03,7.153566775321960449e+02,1.009507028818130379e+03,7.502915081977844238e+02,1.797972905635833740e+02,1.951986203193664551e+02,1.466510534048080444e+03,1.240018937349319458e+03,1.006805069923400765e+03,1.165335068464279175e+03,1.694175522327423096e+02,1.331323974370956648e+03,3.129885473251342773e+03,1.888534883975982666e+03,1.590544319152832031e+03,2.442342417001723788e+03,1.724671949863433838e+03,1.328627545356750488e+03,1.379491162300109863e+03,1.519208745479583513e+03,1.052459870815276872e+03,1.131304510831832658e+03,1.332955157518386613e+03,1.103684410572052002e+03,1.143693833351135254e+03,1.328839430093765259e+03,1.087802136182785034e+03,8.522460002899169922e+02,8.918424584865570068e+02,6.342466475963592529e+02,6.428097238540648277e+02,1.003067005634307975e+03,1.394296416521072388e+03,1.182610596179962386e+03,1.899977593183517229e+03
3.212660023999999908e+02,1.586133774042129517e+03,7.347739634513854980e+02,1.050950359106063615e+03,7.691776695251464844e+02,1.861988713741302490e+02,2.011522443294524862e+02,1.523369672298431396e+03,1.271647373199463118e+03,1.042952577114105225e+03,1.208394807338714372e+03,1.727614152431488037e+02,1.357225026845932007e+03,3.161811192512512207e+03,1.955413950204848561e+03,1.603037439107894897e+03,2.464825407028198697e+03,1.749669888019561768e+03,1.351182655334472884e+03,1.660378243207931519e+03,1.548206829786300659e+03,1.065211329698562622e+03,1.147625565767288208e+03,1.362815099477767944e+03,1.116776589393615495e+03,1.170129132270812988e+03,1.355346066236495972e+03,1.118670971632003784e+03,9.354235908985137939e+02,9.336265802383423988e+02,6.718586087226867676e+02,6.749838097095490639e+02,1.016005402326583976e+03,1.411114318370819092e+03,1.196455294370651245e+03,1.951199861764908064e+03
3.276245761000000130e+02,1.613970945835113525e+03,7.555346829891204834e+02,1.089050729751587141e+03,7.899071464538574219e+02,1.907223525047302530e+02,2.063087286949157431e+02,1.580805656194686890e+03,1.293747128009795915e+03,1.077512559652328264e+03,1.233205709934234392e+03,1.766210465431213379e+02,1.406976720094680786e+03,3.194391555786132812e+03,2.000450615644454956e+03,1.620042134761810530e+03,2.489618288755416870e+03,1.766766825199127197e+03,1.378259960412979126e+03,1.956479347467422485e+03,1.574742993116378784e+03,1.079787907838821411e+03,1.160247923612594377e+03,1.387346347808837891e+03,1.129247796773910522e+03,1.209862311601638794e+03,1.375162180423736572e+03,1.136096818685531389e+03,1.021287008762359619e+03,9.444866983890532310e+02,7.079235875606536865e+02,7.028450980186462402e+02,1.031662724018096924e+03,1.440772607088088989e+03,1.212393889427185059e+03,2.001734581708908081e+03
3.339810661999999866e+02,1.650353294610977173e+03,7.773576512336730957e+02,1.125542105436325073e+03,8.082934255599975586e+02,1.937380998134613037e+02,2.109184093475341513e+02,1.636824032068252563e+03,1.319292365789413452e+03,1.116063190460204851e+03,1.254384772300720215e+03,1.836214935779571533e+02,1.472450428962707520e+03,3.234425556421279907e+03,2.045106006145477295e+03,1.653961733102798462e+03,2.497494853973389127e+03,1.792884778022766113e+03,1.389914708614349365e+03,2.081041438579559781e+03,1.600893333911895752e+03,1.094742696523666382e+03,1.184478567838668823e+03,1.425378008127212524e+03,1.159589296102523804e+03,1.238301515579223405e+03,1.390288743972778548e+03,1.157926283836364746e+03,1.078040908098220825e+03,9.569875597953796387e+02,7.404883215427398682e+02,7.185336773395537193e+02,1.037538128852844238e+03,1.455211099624633789e+03,1.226832383155822754e+03,2.175465269088745117e+03
