1.089984130999999934e+01,4.856614995002745871e+01,2.620381236076354980e+01,2.897851872444153187e+01,3.484467935562133789e+01,5.766005754470825195e+00,3.234665632247924805e+00,7.855341029167175293e+01,3.855579876899718528e+01,3.161638951301575062e+01,5.737227749824523926e+01,3.453352928161621094e+00,1.382715065479278564e+02,7.756280732154844770e+01,3.969189381599425559e+01,3.563680529594420676e+01,4.021772456169127707e+01,3.395408391952514648e+01,6.048317575454711914e+01,3.260874366760253906e+01,5.198324346542357688e+01,4.822751617431640625e+01,2.876759791374206543e+01,3.922144484519959207e+01,1.839188742637634277e+01,2.833007526397705078e+01,6.822462582588195801e+01,1.922007203102112172e+01,1.106112680435180806e+02,8.853732919692993164e+01
9.685950279000000052e+00,8.367508029937744141e+01,2.941303896903992054e+01,3.967574048042298074e+01,3.006609082221985219e+01,7.688112497329712802e+00,2.797098398208618164e+00,7.944966864585876465e+01,5.597347402572631836e+01,3.632712006568909402e+01,6.417001795768739214e+01,6.547421932220458984e+00,1.272122645378112793e+02,8.803028464317321777e+01,4.166640019416809793e+01,3.042998409271239879e+01,5.281788635253906250e+01,1.476503372192382812e+01,4.073351383209229226e+01,1.693533015251159668e+01,7.402874445915222168e+01,3.971837520599364524e+01,1.434473681449890137e+01,2.156398129463196156e+01,2.998643350601196289e+01,7.906787872314452237e+00,1.215141820907592773e+02,4.803454709053039551e+01,1.101638181209564209e+02,2.918012964725494385e+02
5.858434438999999827e+00,8.179464316368103027e+01,2.401317811012268066e+01,2.228031396865844727e+01,2.785623645782471058e+01,6.594082832336425781e+00,5.937776565551757812e+00,7.909944796562196245e+01,5.587145185470581055e+01,3.278146433830260520e+01,6.977699685096740723e+01,2.765924692153930664e+00,1.005624706745147705e+02,1.050143949985504150e+02,5.628714609146118164e+01,4.176687526702881570e+01,3.842259049415589089e+01,2.326406502723694203e+01,3.170023965835571289e+01,3.751326727867127175e+01,5.747019600868225098e+01,3.453152608871459961e+01,1.886066937446594594e+01,2.332972717285155895e+01,1.975135898590087891e+01,2.429854559898376465e+01,4.010440444946289062e+01,5.594253230094910379e+01,1.175549535751342773e+02,3.156281280517578125e+01
7.697301387999999633e+00,6.909813475608825684e+01,3.495828485488892312e+01,3.169617938995360973e+01,3.766485261917114258e+01,4.672364234924316406e+00,6.234788656234741211e+00,4.713177847862243652e+01,4.583003306388854980e+01,4.101656150817871094e+01,5.518822622299193625e+01,3.374990463256836382e+00,9.703889942169190874e+01,4.810083270072937012e+01,3.478262901306151633e+01,2.841396212577819824e+01,7.043257427215576172e+01,1.451658034324645996e+01,3.882877898216247559e+01,4.240353202819824219e+01,4.355862188339233398e+01,3.455965185165405273e+01,1.420410108566284180e+01,2.325275754928588867e+01,1.906380796432494762e+01,1.670427298545837402e+01,2.425166630744934082e+01,9.813255286216735840e+01,4.887835478782653809e+01,3.698691582679749246e+01
4.999851464999999884e+00,8.044973993301393023e+01,3.241606450080872293e+01,2.877924251556396484e+01,3.248853206634520774e+01,8.547244071960450995e+00,4.219193935394287109e+00,3.331811213493346457e+01,3.783492803573607688e+01,3.783889937400817871e+01,4.276513886451721191e+01,3.250215053558349609e+00,6.523115253448486328e+01,3.003592014312744141e+01,4.044334673881531472e+01,5.651253986358642578e+01,4.982488965988159180e+01,4.412489938735961914e+01,2.658957529067993164e+01,3.768070197105407715e+01,3.437653613090514426e+01,2.997310447692871094e+01,2.158840775489807129e+01,1.914197254180907848e+01,1.995449757575988770e+01,1.273525428771972656e+01,3.186156296730041149e+01,5.251653146743774414e+01,2.993955659866333008e+01,3.190844297409057617e+01
3.568746089999999871e+00,6.434416651725769043e+01,2.376981759071350098e+01,3.041401886940002441e+01,2.845351600646973012e+01,6.484978914260863370e+00,4.968911886215209961e+00,2.504416537284851074e+01,3.041517901420592906e+01,6.385924673080443625e+01,3.757262253761292214e+01,7.391113042831420898e+00,4.576305866241455078e+01,4.865758442878722434e+01,4.801897573471068625e+01,4.142922091484070535e+01,5.729816913604736328e+01,3.760196447372436523e+01,4.579992079734802246e+01,3.705041623115540261e+01,3.358842444419860840e+01,3.046592068672180176e+01,2.263457083702087402e+01,2.043890500068664906e+01,2.125262022018432972e+01,1.248523020744323553e+01,6.230115509033203125e+01,5.200357127189636230e+01,2.339223098754882812e+01,3.572120499610900879e+01
4.709787129999999600e+00,9.578986263275145063e+01,3.027401852607727051e+01,3.623656511306763406e+01,2.828844213485717773e+01,7.109846115112304688e+00,5.969249248504638672e+00,5.397001433372497559e+01,3.793904542922973633e+01,4.211085677146911621e+01,3.581784939765929465e+01,3.187835931777953657e+00,4.628509807586669922e+01,3.972267699241638184e+01,2.386685681343078613e+01,2.830988049507141113e+01,6.493777060508728027e+01,2.395872640609741211e+01,3.073390960693359375e+01,4.285151982307434793e+01,3.628803753852843528e+01,2.447340178489685059e+01,2.084518432617187500e+01,1.616117095947265270e+01,1.611050868034362793e+01,1.188674139976501465e+01,7.927107644081115723e+01,5.103475713729857688e+01,2.386101698875426891e+01,4.148722410202025657e+01
6.333580732000000602e+00,8.526109886169435015e+01,2.387378668785094860e+01,4.835613870620728250e+01,2.865076231956481934e+01,5.015956163406372070e+00,7.672276973724365234e+00,4.336065149307250977e+01,4.394285202026367188e+01,3.309595942497252707e+01,4.422999286651611328e+01,7.187844753265380859e+00,4.075835919380188699e+01,5.827147698402404785e+01,3.699178123474121094e+01,2.924901580810546875e+01,3.499097394943237305e+01,3.010240912437438965e+01,2.520239567756653187e+01,4.333233284950256348e+01,2.949915504455566406e+01,6.128539180755615234e+01,1.956765437126160023e+01,1.534480404853820801e+01,1.276650381088256836e+01,3.227373003959655762e+01,1.897004818916320801e+01,8.084930467605590820e+01,1.781372308731078746e+01,1.297120385169982910e+02
8.907083988000000119e+00,6.095434427261353250e+01,2.620205569267272949e+01,3.445489406585692649e+01,2.528076338768005016e+01,6.828681230545043945e+00,3.297194957733154297e+00,4.675582647323607688e+01,3.348786401748657227e+01,3.068573784828186035e+01,3.576165366172790527e+01,4.813019990921020508e+00,5.047586297988892312e+01,5.107830882072449441e+01,4.111013245582581277e+01,2.795949554443359375e+01,6.337014698982238770e+01,5.426452994346618652e+01,2.411666822433471680e+01,3.447032237052916770e+01,3.582056403160095215e+01,3.618247699737549539e+01,2.339223265647887828e+01,2.175149250030517578e+01,1.533298969268798828e+01,1.457912945747375488e+01,3.217408442497252707e+01,1.612923295497894287e+02,2.217339706420898438e+01,5.019035458564757590e+01
1.046901940999999958e+01,5.614298200607299805e+01,1.918828129768371937e+01,4.540708184242249246e+01,2.618161630630493164e+01,3.594100713729858398e+00,2.797075033187865767e+00,5.079992628097534180e+01,3.507015776634215598e+01,3.342906475067139382e+01,3.079816985130310059e+01,7.250282049179077148e+00,7.205361604690551758e+01,6.756202936172485352e+01,3.204573345184326172e+01,2.711058282852172852e+01,4.864900469779968262e+01,5.818959093093872070e+01,3.760795688629151101e+01,4.551338219642639160e+01,3.856200838088989258e+01,4.795136046409606934e+01,2.604866623878479004e+01,4.378628110885620117e+01,1.536043620109558105e+01,1.247341704368591309e+01,1.751683044433593750e+01,5.666014218330382590e+01,2.993955659866333008e+01,4.433116793632507324e+01
9.068152427999999432e+00,4.056853723526000977e+01,2.595769977569580078e+01,2.470028543472290039e+01,2.889649510383605957e+01,3.343749523162841797e+00,7.390996694564818448e+00,7.056977224349977007e+01,3.431682562828063965e+01,3.414585709571839089e+01,3.021392369270325062e+01,6.766203641891480380e+00,7.317070722579956055e+01,7.191465067863464355e+01,4.784101748466492410e+01,5.109962129592896218e+01,2.627271223068237305e+01,4.434832620620728250e+01,4.647716498374938965e+01,5.474086642265320535e+01,3.714391040802002664e+01,3.016553831100463867e+01,2.009513044357300160e+01,3.821364879608153586e+01,2.632993102073669078e+01,1.768871474266052246e+01,2.726749658584594727e+01,6.265869927406311035e+01,3.093777060508728027e+01,5.616435432434082031e+01
5.919752358999999409e+00,6.284452223777770996e+01,2.656548190116882324e+01,2.743101692199707031e+01,2.865653038024902344e+01,2.922150135040283203e+00,4.141000509262084961e+00,5.440174627304077148e+01,3.191977882385253906e+01,3.823545026779174805e+01,3.084954237937926891e+01,2.500033855438232422e+00,6.623450446128845215e+01,3.244322299957275391e+01,4.974125933647156472e+01,5.780083990097045898e+01,1.833561778068542480e+01,4.980626034736632590e+01,4.960891366004943848e+01,7.247031712532043457e+01,3.469097828865051270e+01,1.400891470909118652e+01,4.132525920867920632e+01,8.228690624237059126e+01,1.937633347511291504e+01,1.892317652702331543e+01,7.361443257331848145e+01,1.077886567115783549e+02,2.598616099357604980e+01,5.172230315208435059e+01
7.646366835000000250e+00,5.134575438499450684e+01,1.817229771614074707e+01,3.731831812858580832e+01,2.099503850936889293e+01,2.421955347061156782e+00,7.172231674194335938e+00,6.506838083267211914e+01,4.078287601470946555e+01,2.936709141731262562e+01,2.867712402343750000e+01,3.515981912612915039e+00,7.221421003341674805e+01,5.361059927940368652e+01,6.709708833694458008e+01,7.329382371902465820e+01,1.922510981559753063e+01,4.662350463867188211e+01,3.535321736335755105e+01,1.883684277534485219e+01,3.267236900329589844e+01,1.083660912513732910e+01,2.870509767532348633e+01,5.586321115493774414e+01,2.294298267364501953e+01,1.087574791908264160e+01,2.343911170959473012e+01,5.445686531066895242e+01,3.148653912544250488e+01,3.290851187705994363e+01
6.650609254999999997e+00,7.234227824211120605e+01,1.983906269073486328e+01,5.265943074226378684e+01,2.261965370178223012e+01,3.156458377838134766e+00,7.438005208969116211e+00,6.840152239799500933e+01,3.185102558135986328e+01,3.223128008842467551e+01,2.922357416152954102e+01,6.765933036804199219e+00,5.360597491264343262e+01,3.280827236175537109e+01,8.207629036903381348e+01,5.027034521102904563e+01,2.196061396598815918e+01,4.162027740478515625e+01,3.116641664505004883e+01,1.120754790306091309e+01,4.198003339767456055e+01,2.284157156944274902e+01,4.473744630813599343e+01,3.867453026771545410e+01,1.704615831375122070e+01,3.631890344619750977e+01,2.070454621315002441e+01,5.447249221801757812e+01,3.014269757270812988e+01,3.068961048126221058e+01
5.613427639000000191e+00,6.203221464157104492e+01,1.979219651222229004e+01,4.430202913284302468e+01,2.072848939895630238e+01,3.828377723693848100e+00,7.469245433807372159e+00,2.769853472709655762e+01,3.813949155807495117e+01,3.180231165885924938e+01,3.008527946472167969e+01,2.281573057174682617e+00,1.118368248939514160e+02,1.934241175651550293e+01,6.921350932121278277e+01,4.850518536567687988e+01,1.837535309791564941e+01,4.178980374336243386e+01,4.256330871582031250e+01,2.124432229995727184e+01,2.485830497741698863e+01,9.791501522064207208e+00,4.301858305931090598e+01,3.539305949211121316e+01,1.452452039718627930e+01,2.463270401954651234e+01,1.479789209365844727e+01,4.472182393074035645e+01,2.059516286849975941e+01,2.100144028663635609e+01
7.271108149999999881e+00,5.264380884170532227e+01,2.388399386405944824e+01,6.190724492073059082e+01,2.235409164428710938e+01,2.578297615051269087e+00,4.750390052795410156e+00,4.234943985939025879e+01,4.156016898155213113e+01,3.167083954811096191e+01,2.856227016448974609e+01,2.015708684921264648e+00,3.868902206420897727e+01,5.484629869461060281e+01,5.844759058952332254e+01,4.293881154060364480e+01,1.875968837738037109e+01,2.854675459861755371e+01,4.616383171081542969e+01,2.184442663192749023e+01,2.847440147399902344e+01,1.837470412254333141e+01,5.376931476593017578e+01,4.550312399864196777e+01,2.187650322914123535e+01,3.859640169143677468e+01,1.387595129013061523e+01,5.909721612930297852e+01,2.498608922958374023e+01,6.640896749496459961e+01
5.039049386999999491e+00,5.686156177520751953e+01,1.613681077957153320e+01,6.075126791000365500e+01,2.218225765228271484e+01,2.500164508819580078e+00,5.984802484512329102e+00,4.237466716766356711e+01,4.075890994071959739e+01,2.585609316825867054e+01,3.672735834121704102e+01,3.812644481658935991e+00,2.920150351524353027e+01,1.882531762123107910e+01,5.211275553703308105e+01,3.781332373619079590e+01,2.911019682884216309e+01,2.494344305992126465e+01,4.212595796585083008e+01,2.061752343177795410e+01,2.129277396202087402e+01,1.608994150161742809e+01,4.581564998626708984e+01,5.422247457504272461e+01,3.201782321929932351e+01,3.645562815666199441e+01,1.417284989356994629e+01,3.994024372100829368e+01,1.956384539604187012e+01,1.950793104171753214e+02
6.764083623999999517e+00,3.699125742912293191e+01,1.662107157707214355e+01,7.295150876045225630e+01,2.352569031715393066e+01,3.203321218490600586e+00,6.547199726104736328e+00,7.836711955070495605e+01,4.762109637260437012e+01,2.860352826118469238e+01,2.799090027809143066e+01,3.093939542770385742e+00,3.292504405975342507e+01,2.607533621788024902e+01,4.769450950622559304e+01,4.060659003257752175e+01,1.805380368232727051e+01,2.412149906158447621e+01,4.017632603645325418e+01,2.149066519737244008e+01,2.732797837257385254e+01,5.251426005363464355e+01,5.698828864097595215e+01,4.040902614593506570e+01,3.822137832641601562e+01,2.550175786018371937e+01,2.162463021278381348e+01,2.156398224830627441e+01,2.082955670356750488e+01,5.480064177513121848e+01
5.892849683999999755e+00,3.036782360076904652e+01,2.194793772697448730e+01,4.142770957946777344e+01,2.010462355613708496e+01,6.906707048416137695e+00,4.812816381454467773e+00,5.915550208091735840e+01,2.837473702430725098e+01,2.904833006858825328e+01,3.009940385818481090e+01,2.312774419784545898e+00,5.138577628135681152e+01,4.706834602355957031e+01,2.658724236488342640e+01,2.605523276329040527e+01,1.194856309890747070e+01,1.435485219955444514e+01,3.174381518363952992e+01,2.342332911491394043e+01,1.945999550819396973e+01,5.856320858001708984e+01,7.911481142044067383e+01,2.517360424995422719e+01,4.258104777336121316e+01,4.520622396469115500e+01,8.547462940216062677e+00,3.392420458793639426e+01,2.097019386291503906e+01,2.270468425750732422e+01
7.498058080999999930e+00,2.083882474899292347e+01,1.941728591918945312e+01,4.144333028793334961e+01,1.888616132736205699e+01,6.401580810546875000e+00,5.953624010086059570e+00,5.685913825035095215e+01,3.162843585014343262e+01,3.614750719070434570e+01,4.305973887443543191e+01,3.343863010406493697e+00,6.687906622886657715e+01,1.249311995506286621e+01,2.255510997772217152e+01,2.899808430671692250e+01,1.275145888328552246e+01,1.632105493545532227e+01,2.985994195938110352e+01,1.309217882156372070e+01,2.643529891967773082e+01,3.086883544921875000e+01,8.317759060859678755e+01,4.178412175178528543e+01,3.761196112632752175e+01,3.217408585548401589e+01,1.293839669227600098e+01,1.681790184974670410e+01,1.384469819068908691e+01,5.122226858139038086e+01
6.358573674999999703e+00,2.783717179298401234e+01,2.076071953773498535e+01,3.810037064552307129e+01,2.072947692871093395e+01,4.523481130599976474e+00,5.156484365463256836e+00,5.743598389625549316e+01,2.209975481033324840e+01,3.455998253822327371e+01,2.481090259552001953e+01,3.859631299972533736e+00,4.503666543960571289e+01,1.700469565391540527e+01,2.707730507850646973e+01,2.653616333007812500e+01,1.457657814025878729e+01,1.262235784530639471e+01,2.453124833106994629e+01,1.247120738029479980e+01,3.973317933082581277e+01,1.742584705352783203e+01,8.586341786384582520e+01,1.086011815071105957e+01,3.606497883796692605e+01,2.786128830909729004e+01,1.565732169151306152e+01,2.965828871726989391e+01,1.593859505653381348e+01,5.053471994400024414e+01
6.356490134999999597e+00,3.638234877586364746e+01,2.182296824455260875e+01,3.649137568473815207e+01,1.838627910614013672e+01,3.015747308731078657e+00,4.609680652618408203e+00,5.601837587356568093e+01,2.554523777961730957e+01,3.855063080787659402e+01,2.117906236648559926e+01,7.000447034835815430e+00,4.465539050102234597e+01,3.391959834098815918e+01,1.165474820137023926e+01,2.615034079551696777e+01,1.495478868484497070e+01,2.423064422607421875e+01,3.803166031837464089e+01,3.034149932861328125e+01,2.843920397758483887e+01,2.182946515083312988e+01,5.675389933586121316e+01,1.250086140632629395e+01,3.256473398208618164e+01,1.568857932090759277e+01,5.875404834747314453e+00,1.443849253654479980e+01,1.443849372863769531e+01,1.737306873798370361e+02
4.207099914999999690e+00,2.938208913803100941e+01,2.321326327323913574e+01,4.174013638496399636e+01,2.263527584075928090e+01,7.344235658645629883e+00,8.453684091567991388e+00,6.391625952720642090e+01,3.127214956283569336e+01,4.470392704010009766e+01,2.610569024085998535e+01,7.031715154647827148e+00,3.771389245986938477e+01,2.986834335327148438e+01,1.162926936149597168e+01,2.945635128021239879e+01,3.059347105026245117e+01,2.251773810386657360e+01,4.137475728988647461e+01,1.514988803863525568e+01,4.266813158988953347e+01,1.716079854965209961e+01,4.253417158126831055e+01,8.391201019287111151e+00,2.654870009422302246e+01,2.467356872558593395e+01,1.659488677978515270e+01,1.037571191787719549e+01,1.990762209892272949e+01,1.226159210205077983e+02
7.727837323999999342e+00,1.870067572593688965e+01,2.108876609802246094e+01,3.863149476051330566e+01,1.916734457015991566e+01,6.641050815582275391e+00,5.062833547592163086e+00,5.406534719467163086e+01,2.926198649406432750e+01,4.835180544853210449e+01,2.387396025657653453e+01,3.015839099884033203e+00,2.274040055274963734e+01,3.221431231498717551e+01,8.599323272705076349e+00,1.492590808868408203e+01,3.014852643013000488e+01,2.320343351364135742e+01,3.795042181015014648e+01,2.855991220474243164e+01,5.473788213729857688e+01,2.604484558105469105e+01,2.800192189216613770e+01,1.984325909614562988e+01,2.909574890136719105e+01,1.023508119583130060e+01,1.296963882446289062e+01,1.657926392555236816e+01,1.859502243995666504e+01,2.833007149696350098e+02
5.497490167999999677e+00,2.118367934226989391e+01,2.001089549064635875e+01,3.236735057830810547e+01,2.152616286277770996e+01,3.015823602676392046e+00,6.391051530838012695e+00,4.684830427169799805e+01,3.418251848220825195e+01,2.459848666191101074e+01,2.666341757774353027e+01,3.093954801559447798e+00,3.292718982696532493e+01,1.146320414543151855e+01,1.296642112731933594e+01,1.589674568176269531e+01,2.565946650505065918e+01,1.826160621643066406e+01,4.662905716896057129e+01,3.809479618072510476e+01,4.759399676322937012e+01,2.055870914459228516e+01,2.878322935104370117e+01,8.531837940216062677e+00,2.072017288208007812e+01,2.401727437973022461e+01,9.031871557235715997e+00,1.423534989356994629e+01,2.389167284965514781e+01,6.056665873527527566e+01
5.904287337999999608e+00,2.038580775260925293e+01,1.940166473388671875e+01,2.974148488044739125e+01,2.110438680648804066e+01,4.859837532043457031e+00,5.203621864318847656e+00,3.727244138717650657e+01,3.100264215469360352e+01,3.375918817520141602e+01,3.129157924652099965e+01,4.219154834747314453e+00,2.442569065093994141e+01,1.648603415489196777e+01,1.598056912422180176e+01,1.428771018981933594e+01,4.443660068511962891e+01,1.268226408958435059e+01,4.568246173858642578e+01,2.180857968330383656e+01,6.238395762443543191e+01,2.788411307334899902e+01,2.673621201515197754e+01,9.750667333602903497e+00,2.506422090530395508e+01,6.203550577163696289e+00,1.637612628936767578e+01,9.563161134719846856e+00,3.386169934272766113e+01,2.194363498687744141e+01
4.784159898999999605e+00,1.443408799171447754e+01,1.766770029067992809e+01,3.650699639320373535e+01,1.621491789817810059e+01,4.687683343887329102e+00,5.000172853469848633e+00,4.566108345985413308e+01,2.513923549652099965e+01,2.428899741172790527e+01,2.980386972427368164e+01,3.984661340713501421e+00,2.420337629318237305e+01,1.744577264785766246e+01,8.771674394607543945e+00,1.611022448539733887e+01,1.806258177757263184e+01,1.912483406066894531e+01,4.987067675590515137e+01,2.066711902618407848e+01,4.418219590187072754e+01,2.367219352722167969e+01,2.484545612335205078e+01,1.382907485961914062e+01,2.228278183937072754e+01,6.250433921813964844e+00,4.154972887039185281e+01,1.270399594306945801e+01,2.320471882820129039e+01,2.820506381988525035e+01
5.261861801000000227e+00,1.793326234817505238e+01,1.755835318565368652e+01,3.052403831481933594e+01,2.007338213920593262e+01,3.312704563140868697e+00,5.609864711761474609e+00,4.286486983299256082e+01,2.415047645568848012e+01,1.927577710151672719e+01,2.625191783905028942e+01,3.968861818313599077e+00,2.306656980514526367e+01,1.950501275062561035e+01,9.600054025650022638e+00,3.379956626892089844e+01,1.519846630096435547e+01,1.239686512947082520e+01,4.995727944374085183e+01,2.034021806716919301e+01,3.491800332069396973e+01,1.437415695190429510e+01,2.507984709739685059e+01,1.526667380332946777e+01,1.893880200386047719e+01,7.000480175018311435e+00,3.728380966186522727e+01,1.000068593025207697e+01,5.177342891693115234e+01,3.410246706008911133e+01
